timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,lag_requests_5m,lag_requests_15m,rolling_max_1h,rolling_mean_1h,lag_requests_6h,lag_requests_1d
1995-07-03 05:45:00,716,6.57507584059962,0,0.9792412300080894,0,5,0,0.9659258262890683,0.25881904510252074,798.0,782.0,1045.0,814.9166666666666,692.0,
1995-07-03 06:00:00,809,6.697034247666484,0,0.8732594765241272,0,6,0,1.0,6.123233995736766e-17,716.0,878.0,1045.0,819.9166666666666,532.0,
1995-07-03 06:15:00,581,6.366470447731438,0,0.9719663584637969,0,6,0,1.0,6.123233995736766e-17,809.0,798.0,1045.0,832.3333333333334,701.0,
1995-07-03 06:30:00,714,6.5722825426940075,0,0.7141247558568578,0,6,0,1.0,6.123233995736766e-17,581.0,716.0,1045.0,813.5833333333334,627.0,
1995-07-03 06:45:00,677,6.519147287940395,0,0.8861309328127447,0,6,0,1.0,6.123233995736766e-17,714.0,809.0,1045.0,805.75,704.0,
1995-07-03 07:00:00,814,6.703188113240863,0,0.8561492243362008,0,7,0,0.9659258262890683,-0.25881904510252063,677.0,581.0,1045.0,790.75,646.0,
1995-07-03 07:15:00,722,6.583409222158765,0,1.0550874905313188,0,7,0,0.9659258262890683,-0.25881904510252063,814.0,714.0,884.0,771.5,585.0,
1995-07-03 07:30:00,707,6.56244409369372,0,0.9525065950494636,0,7,0,0.9659258262890683,-0.25881904510252063,722.0,677.0,878.0,758.0,436.0,
1995-07-03 07:45:00,715,6.573680166960646,0,0.9370443990231353,0,7,0,0.9659258262890683,-0.25881904510252063,707.0,814.0,878.0,754.5,387.0,
1995-07-03 08:00:00,867,6.7661917146603505,0,0.9626388408446465,0,8,0,0.8660254037844387,-0.49999999999999983,715.0,722.0,878.0,742.75,374.0,
1995-07-03 08:15:00,708,6.5638555265321274,0,1.1562569444459787,0,8,0,0.8660254037844387,-0.49999999999999983,867.0,707.0,878.0,749.8333333333334,302.0,
1995-07-03 08:30:00,968,6.876264611890766,0,0.9623923865486285,0,8,0,0.8660254037844387,-0.49999999999999983,708.0,715.0,867.0,735.6666666666666,445.0,
1995-07-03 08:45:00,836,6.729824070489475,0,1.2909535435106199,0,8,0,0.8660254037844387,-0.49999999999999983,968.0,867.0,968.0,749.8333333333334,384.0,
1995-07-03 09:00:00,778,6.658011045870748,0,1.100241279534668,0,9,0,0.7071067811865476,-0.7071067811865475,836.0,708.0,968.0,759.8333333333334,324.0,
1995-07-03 09:15:00,882,6.78332520060396,0,1.027401781409836,0,9,0,0.7071067811865476,-0.7071067811865475,778.0,968.0,968.0,757.25,317.0,
1995-07-03 09:30:00,941,6.848005274576363,0,1.1273966751673667,0,9,0,0.7071067811865476,-0.7071067811865475,882.0,836.0,968.0,782.3333333333334,365.0,
1995-07-03 09:45:00,1114,7.016609683894219,0,1.1744149751333355,0,9,0,0.7071067811865476,-0.7071067811865475,941.0,778.0,968.0,801.25,280.0,
1995-07-03 10:00:00,1161,7.057897937411856,0,1.3298845984919803,0,10,0,0.49999999999999994,-0.8660254037844387,1114.0,882.0,1114.0,837.6666666666666,292.0,
1995-07-03 10:15:00,978,6.88653164253051,0,1.339744204627663,0,10,0,0.49999999999999994,-0.8660254037844387,1161.0,941.0,1161.0,866.5833333333334,379.0,
1995-07-03 10:30:00,847,6.742880635791903,0,1.1014547148552365,0,10,0,0.49999999999999994,-0.8660254037844387,978.0,1114.0,1161.0,887.9166666666666,299.0,
1995-07-03 10:45:00,727,6.590301048196686,0,0.9415470114591418,0,10,0,0.49999999999999994,-0.8660254037844387,847.0,1161.0,1161.0,899.5833333333334,316.0,
1995-07-03 11:00:00,686,6.532334292222349,0,0.8072545563350555,0,11,0,0.258819045102521,-0.9659258262890682,727.0,978.0,1161.0,900.5833333333334,369.0,
1995-07-03 11:15:00,878,6.778784897685177,0,0.774703556437376,0,11,0,0.258819045102521,-0.9659258262890682,686.0,847.0,1161.0,885.5,342.0,
1995-07-03 11:30:00,720,6.580639137284949,0,0.9759170052138751,0,11,0,0.258819045102521,-0.9659258262890682,878.0,727.0,1161.0,899.6666666666666,324.0,
1995-07-03 11:45:00,717,6.576469569048224,0,0.8191126270544794,0,11,0,0.258819045102521,-0.9659258262890682,720.0,686.0,1161.0,879.0,237.0,
1995-07-03 12:00:00,577,6.359573868672378,0,0.825007190535997,0,12,0,1.2246467991473532e-16,-1.0,717.0,878.0,1161.0,869.0833333333334,366.0,
1995-07-03 12:15:00,642,6.466144724237619,0,0.6769651927919845,0,12,0,1.2246467991473532e-16,-1.0,577.0,720.0,1161.0,852.3333333333334,298.0,
1995-07-03 12:30:00,642,6.466144724237619,0,0.7713255897821478,0,12,0,1.2246467991473532e-16,-1.0,642.0,717.0,1161.0,832.3333333333334,228.0,
1995-07-03 12:45:00,529,6.272877006546167,0,0.7951284952480605,0,12,0,1.2246467991473532e-16,-1.0,642.0,577.0,1161.0,807.4166666666666,334.0,
1995-07-03 13:00:00,577,6.359573868672378,0,0.6972759217522726,0,13,0,-0.2588190451025208,-0.9659258262890683,529.0,642.0,1161.0,758.6666666666666,265.0,
1995-07-03 13:15:00,579,6.363028103540465,0,0.812676055193414,0,13,0,-0.2588190451025208,-0.9659258262890683,577.0,642.0,978.0,710.0,408.0,
1995-07-03 13:30:00,491,6.198478716492308,0,0.8555596588761586,0,13,0,-0.2588190451025208,-0.9659258262890683,579.0,529.0,878.0,676.75,352.0,
1995-07-03 13:45:00,557,6.324358962381311,0,0.758789438621317,0,13,0,-0.2588190451025208,-0.9659258262890683,491.0,577.0,878.0,647.0833333333334,405.0,
1995-07-03 14:00:00,428,6.061456918928017,0,0.8800526648373098,0,14,0,-0.4999999999999998,-0.8660254037844388,557.0,579.0,878.0,632.9166666666666,418.0,
1995-07-03 14:15:00,453,6.118097198041348,0,0.7000136284039575,0,14,0,-0.4999999999999998,-0.8660254037844388,428.0,491.0,878.0,611.4166666666666,391.0,
1995-07-03 14:30:00,578,6.361302477572996,0,0.7864583319679543,0,14,0,-0.4999999999999998,-0.8660254037844388,453.0,557.0,720.0,576.0,556.0,
1995-07-03 14:45:00,570,6.3473892096560105,0,1.024519939099817,0,14,0,-0.4999999999999998,-0.8660254037844388,578.0,428.0,717.0,564.1666666666666,529.0,
1995-07-03 15:00:00,429,6.063785208687608,0,1.0327646063123699,0,15,0,-0.7071067811865471,-0.7071067811865479,570.0,453.0,642.0,551.9166666666666,438.0,
1995-07-03 15:15:00,412,6.023447592961033,0,0.7950579135844486,0,15,0,-0.7071067811865471,-0.7071067811865479,429.0,578.0,642.0,539.5833333333334,560.0,
1995-07-03 15:30:00,297,5.697093486505405,0,0.791673337149707,0,15,0,-0.7071067811865471,-0.7071067811865479,412.0,570.0,642.0,520.4166666666666,514.0,
1995-07-03 15:45:00,399,5.991464547107982,0,0.604067795381557,0,15,0,-0.7071067811865471,-0.7071067811865479,297.0,429.0,579.0,491.6666666666667,599.0,
1995-07-03 16:00:00,396,5.983936280687191,0,0.829809357026393,0,16,0,-0.8660254037844384,-0.5000000000000004,399.0,412.0,579.0,480.8333333333333,523.0,
1995-07-03 16:15:00,385,5.955837369464831,0,0.8502415440681877,0,16,0,-0.8660254037844384,-0.5000000000000004,396.0,297.0,579.0,465.75,556.0,
1995-07-03 16:30:00,456,6.124683390894205,0,0.8563484689015419,0,16,0,-0.8660254037844384,-0.5000000000000004,385.0,399.0,578.0,449.5833333333333,591.0,
1995-07-03 16:45:00,507,6.230481447578482,0,1.0208955201024728,0,16,0,-0.8660254037844384,-0.5000000000000004,456.0,396.0,578.0,446.6666666666667,777.0,
1995-07-03 17:00:00,444,6.09807428216624,0,1.1457627092751126,0,17,0,-0.9659258262890683,-0.25881904510252063,507.0,385.0,578.0,442.5,891.0,
1995-07-03 17:15:00,368,5.910796644040527,0,1.0003755140810164,0,17,0,-0.9659258262890683,-0.25881904510252063,444.0,456.0,578.0,443.8333333333333,605.0,
1995-07-03 17:30:00,404,6.003887067106539,0,0.8425872905722099,0,17,0,-0.9659258262890683,-0.25881904510252063,368.0,507.0,578.0,436.75,823.0,
1995-07-03 17:45:00,487,6.1903154058531475,0,0.956779156999931,0,17,0,-0.9659258262890683,-0.25881904510252063,404.0,444.0,570.0,422.25,787.0,
1995-07-03 18:00:00,682,6.52649485957079,0,1.1725521641110301,0,18,0,-1.0,-1.8369701987210297e-16,487.0,368.0,507.0,415.3333333333333,565.0,
1995-07-03 18:15:00,662,6.4967749901858625,0,1.5627267483764138,0,18,0,-1.0,-1.8369701987210297e-16,682.0,404.0,682.0,436.4166666666667,804.0,
1995-07-03 18:30:00,792,6.675823221634848,0,1.4477856720660784,0,18,0,-1.0,-1.8369701987210297e-16,662.0,487.0,682.0,457.25,711.0,
1995-07-03 18:45:00,724,6.586171654854675,0,1.5887662957095963,0,18,0,-1.0,-1.8369701987210297e-16,792.0,682.0,792.0,498.5,831.0,
1995-07-03 19:00:00,897,6.8001700683022,0,1.3775170419327405,0,19,0,-0.9659258262890684,0.2588190451025203,724.0,662.0,792.0,525.5833333333334,808.0,
1995-07-03 19:15:00,765,6.641182169740591,0,1.5810810782942166,0,19,0,-0.9659258262890684,0.2588190451025203,897.0,792.0,897.0,567.3333333333334,699.0,
1995-07-03 19:30:00,960,6.8679744089702925,0,1.2771285454471977,0,19,0,-0.9659258262890684,0.2588190451025203,765.0,724.0,897.0,599.0,841.0,
1995-07-03 19:45:00,1047,6.954638864880987,0,1.4976599040598129,0,19,0,-0.9659258262890684,0.2588190451025203,960.0,897.0,960.0,641.0,699.0,
1995-07-03 20:00:00,1054,6.961296045910167,0,1.5262390648305553,0,20,0,-0.8660254037844386,0.5000000000000001,1047.0,765.0,1047.0,686.0,762.0,
1995-07-03 20:15:00,1027,6.93537044601511,0,1.4304455986015214,0,20,0,-0.8660254037844386,0.5000000000000001,1054.0,960.0,1054.0,736.8333333333334,694.0,
1995-07-03 20:30:00,1335,7.197435354096591,0,1.2971266166124071,0,20,0,-0.8660254037844386,0.5000000000000001,1027.0,1047.0,1054.0,791.75,619.0,
1995-07-03 20:45:00,1363,7.218176838403408,0,1.5356595074359745,0,20,0,-0.8660254037844386,0.5000000000000001,1335.0,1054.0,1335.0,869.3333333333334,656.0,
1995-07-03 21:00:00,1032,6.940222469119639,0,1.4464096199719743,0,21,0,-0.7071067811865477,0.7071067811865474,1363.0,1027.0,1363.0,942.3333333333334,660.0,
1995-07-03 21:15:00,1321,7.186901020411631,0,1.0622748316394495,0,21,0,-0.7071067811865477,0.7071067811865474,1032.0,1335.0,1363.0,971.5,806.0,
1995-07-03 21:30:00,955,6.862757913051401,0,1.287001703706745,0,21,0,-0.7071067811865477,0.7071067811865474,1321.0,1363.0,1363.0,1026.4166666666667,808.0,
1995-07-03 21:45:00,1204,7.094234845924755,0,0.9182692298862795,0,21,0,-0.7071067811865477,0.7071067811865474,955.0,1032.0,1363.0,1040.0,857.0,
1995-07-03 22:00:00,1216,7.104144092987527,0,1.1148148137825789,0,22,0,-0.5000000000000004,0.8660254037844384,1204.0,1321.0,1363.0,1080.0,1045.0,
1995-07-03 22:15:00,1286,7.160069207596127,0,1.098877926561749,0,22,0,-0.5000000000000004,0.8660254037844384,1216.0,955.0,1363.0,1106.5833333333333,884.0,
1995-07-03 22:30:00,1167,7.0630481633881725,0,1.1182608685928166,0,22,0,-0.5000000000000004,0.8660254037844384,1286.0,1204.0,1363.0,1150.0,749.0,
1995-07-03 22:45:00,1110,7.01301578963963,0,0.9997858205184956,0,22,0,-0.5000000000000004,0.8660254037844384,1167.0,1216.0,1363.0,1167.25,856.0,
1995-07-03 23:00:00,1120,7.02197642307216,0,0.9466950951414114,0,23,0,-0.25881904510252157,0.9659258262890681,1110.0,1286.0,1363.0,1172.5,782.0,
1995-07-03 23:15:00,1424,7.261927092702751,0,0.9507640059840712,0,23,0,-0.25881904510252157,0.9659258262890681,1120.0,1167.0,1363.0,1178.0,878.0,
1995-07-03 23:30:00,1368,7.221835825288449,0,1.175806783588407,0,23,0,-0.25881904510252157,0.9659258262890681,1424.0,1110.0,1424.0,1211.0833333333333,798.0,
1995-07-03 23:45:00,1623,7.392647520721623,0,1.1270081001287864,0,23,0,-0.25881904510252157,0.9659258262890681,1368.0,1120.0,1424.0,1213.8333333333333,716.0,
1995-07-04 00:00:00,1445,7.27655640271871,1,1.3136382020933723,0,0,1,0.0,1.0,1623.0,1424.0,1623.0,1235.5,809.0,
1995-07-04 00:15:00,1442,7.274479558773871,0,1.137869938076354,0,0,1,0.0,1.0,1445.0,1368.0,1623.0,1269.9166666666667,581.0,
1995-07-04 00:30:00,1521,7.3277805384216315,0,1.126562499119873,0,0,1,0.0,1.0,1442.0,1623.0,1623.0,1280.0,714.0,
1995-07-04 00:45:00,1605,7.381501894506707,0,1.1460504826225915,0,0,1,0.0,1.0,1521.0,1445.0,1623.0,1327.1666666666667,677.0,
1995-07-04 01:00:00,1505,7.317212408359839,1,1.1796410844517857,0,1,1,0.25881904510252074,0.9659258262890683,1605.0,1442.0,1623.0,1360.5833333333333,814.0,
1995-07-04 01:15:00,1548,7.3453648404168685,0,1.086904187948793,0,1,1,0.25881904510252074,0.9659258262890683,1505.0,1521.0,1623.0,1384.6666666666667,722.0,
1995-07-04 01:30:00,1027,6.93537044601511,0,1.1006043362242415,0,1,1,0.25881904510252074,0.9659258262890683,1548.0,1605.0,1623.0,1406.5,707.0,
1995-07-04 01:45:00,1424,7.261927092702751,0,0.7362886839027682,0,1,1,0.25881904510252074,0.9659258262890683,1027.0,1505.0,1623.0,1394.8333333333333,715.0,
1995-07-04 02:00:00,1374,7.226209010100671,0,1.002111188598092,0,2,1,0.49999999999999994,0.8660254037844387,1424.0,1548.0,1623.0,1421.0,867.0,
1995-07-04 02:15:00,1204,7.094234845924755,0,0.9527331554701953,0,2,1,0.49999999999999994,0.8660254037844387,1374.0,1027.0,1623.0,1442.1666666666667,708.0,
1995-07-04 02:30:00,1382,7.232010331664759,0,0.845604587958138,0,2,1,0.49999999999999994,0.8660254037844387,1204.0,1424.0,1623.0,1423.8333333333333,968.0,
1995-07-04 02:45:00,1641,7.403670290012373,0,0.9698245607229301,0,2,1,0.49999999999999994,0.8660254037844387,1382.0,1374.0,1623.0,1425.0,836.0,
1995-07-04 03:00:00,1271,7.148345743900068,1,1.1503680328423638,0,3,1,0.7071067811865475,0.7071067811865476,1641.0,1204.0,1641.0,1426.5,778.0,
1995-07-04 03:15:00,1535,7.336936913707618,0,0.9001416424219959,0,3,1,0.7071067811865475,0.7071067811865476,1271.0,1382.0,1641.0,1412.0,882.0,
1995-07-04 03:30:00,1399,7.24422751560335,0,1.0811762626651338,0,3,1,0.7071067811865475,0.7071067811865476,1535.0,1641.0,1641.0,1419.75,941.0,
1995-07-04 03:45:00,1181,7.074963197966044,0,0.9924918704162043,0,3,1,0.7071067811865475,0.7071067811865476,1399.0,1271.0,1641.0,1409.5833333333333,1114.0,
1995-07-04 04:00:00,1405,7.2485040723706105,0,0.8593778418341801,0,4,1,0.8660254037844386,0.5000000000000001,1181.0,1535.0,1641.0,1374.25,1161.0,
1995-07-04 04:15:00,1188,7.080867896690782,0,1.0286132626231859,0,4,1,0.8660254037844386,0.5000000000000001,1405.0,1399.0,1641.0,1365.9166666666667,978.0,
1995-07-04 04:30:00,1000,6.90875477931522,0,0.8892770250969169,0,4,1,0.8660254037844386,0.5000000000000001,1188.0,1181.0,1641.0,1335.9166666666667,847.0,
1995-07-04 04:45:00,947,6.854354502255021,0,0.7498125463010652,0,4,1,0.8660254037844386,0.5000000000000001,1000.0,1405.0,1641.0,1333.6666666666667,727.0,
1995-07-04 05:00:00,747,6.617402977974478,0,0.7318863908815201,0,5,1,0.9659258262890683,0.25881904510252074,947.0,1188.0,1641.0,1293.9166666666667,686.0,
1995-07-04 05:15:00,880,6.78105762593618,0,0.6016107377705148,0,5,1,0.9659258262890683,0.25881904510252074,747.0,1000.0,1641.0,1241.6666666666667,878.0,
1995-07-04 05:30:00,906,6.810142450115136,0,0.7244785943541613,0,5,1,0.9659258262890683,0.25881904510252074,880.0,947.0,1641.0,1214.6666666666667,720.0,
1995-07-04 05:45:00,911,6.815639990074331,0,0.7710638291310095,0,5,1,0.9659258262890683,0.25881904510252074,906.0,747.0,1641.0,1175.0,717.0,
1995-07-04 06:00:00,806,6.693323668269949,0,0.8176514577552865,0,6,1,1.0,6.123233995736766e-17,911.0,880.0,1535.0,1114.1666666666667,577.0,
1995-07-04 06:15:00,873,6.773080375655535,0,0.7494769462228806,0,6,1,1.0,6.123233995736766e-17,806.0,906.0,1535.0,1075.4166666666667,642.0,
1995-07-04 06:30:00,881,6.782192056006791,0,0.8556726284188457,0,6,1,1.0,6.123233995736766e-17,873.0,911.0,1405.0,1020.25,642.0,
1995-07-04 06:45:00,1151,7.049254841255837,0,0.9016631120835857,0,6,1,1.0,6.123233995736766e-17,881.0,806.0,1405.0,977.0833333333334,529.0,
1995-07-04 07:00:00,912,6.816735880594968,0,1.1810175276466686,0,7,1,0.9659258262890683,-0.25881904510252063,1151.0,873.0,1405.0,974.5833333333334,577.0,
1995-07-04 07:15:00,932,6.838405200847344,0,0.9769683974537029,0,7,1,0.9659258262890683,-0.25881904510252063,912.0,881.0,1188.0,933.5,579.0,
1995-07-04 07:30:00,868,6.767343125265392,0,1.02174310138307,0,7,1,0.9659258262890683,-0.25881904510252063,932.0,1151.0,1151.0,912.1666666666666,491.0,
1995-07-04 07:45:00,1048,6.955592608396297,0,0.9631958561532874,0,7,1,0.9659258262890683,-0.25881904510252063,868.0,912.0,1151.0,901.1666666666666,557.0,
1995-07-04 08:00:00,910,6.814542897259958,0,1.1521759034515702,0,8,1,0.8660254037844387,-0.49999999999999983,1048.0,932.0,1151.0,909.5833333333334,428.0,
1995-07-04 08:15:00,958,6.8658910748834385,0,0.9857374966754965,0,8,1,0.8660254037844387,-0.49999999999999983,910.0,868.0,1151.0,923.1666666666666,453.0,
1995-07-04 08:30:00,978,6.88653164253051,0,1.0304768723229005,0,8,1,0.8660254037844387,-0.49999999999999983,958.0,1048.0,1151.0,929.6666666666666,578.0,
1995-07-04 08:45:00,967,6.875232087276577,0,1.0452440316580933,0,8,1,0.8660254037844387,-0.49999999999999983,978.0,910.0,1151.0,935.6666666666666,570.0,
1995-07-04 09:00:00,799,6.684611727667927,0,1.0283587369425464,0,9,1,0.7071067811865476,-0.7071067811865475,967.0,958.0,1151.0,940.3333333333334,429.0,
1995-07-04 09:15:00,776,6.655440350367647,0,0.8502261230644043,0,9,1,0.7071067811865476,-0.7071067811865475,799.0,978.0,1151.0,939.75,412.0,
1995-07-04 09:30:00,818,6.70808408385307,0,0.832915920394008,0,9,1,0.7071067811865476,-0.7071067811865475,776.0,967.0,1151.0,931.6666666666666,297.0,
1995-07-04 09:45:00,792,6.675823221634848,0,0.8829720238737372,0,9,1,0.7071067811865476,-0.7071067811865475,818.0,799.0,1151.0,926.4166666666666,399.0,
1995-07-04 10:00:00,806,6.693323668269949,0,0.8834355818366586,0,10,1,0.49999999999999994,-0.8660254037844387,792.0,776.0,1048.0,896.5,396.0,
1995-07-04 10:15:00,954,6.86171134048073,0,0.9079984969117554,0,10,1,0.49999999999999994,-0.8660254037844387,806.0,818.0,1048.0,887.6666666666666,385.0,
1995-07-04 10:30:00,1106,7.009408932708637,0,1.0725126463490584,0,10,1,0.49999999999999994,-0.8660254037844387,954.0,792.0,1048.0,889.5,456.0,
1995-07-04 10:45:00,846,6.741700694652055,0,1.2162756584865004,0,10,1,0.49999999999999994,-0.8660254037844387,1106.0,806.0,1106.0,909.3333333333334,507.0,
1995-07-04 11:00:00,700,6.55250788703459,0,0.9478991586017936,0,11,1,0.258819045102521,-0.9659258262890682,846.0,954.0,1106.0,892.5,444.0,810.0
1995-07-04 11:15:00,867,6.7661917146603505,0,0.7999999990857143,0,11,1,0.258819045102521,-0.9659258262890682,700.0,1106.0,1106.0,875.0,368.0,944.0
1995-07-04 11:30:00,811,6.699500340161678,0,0.9995196453074997,0,11,1,0.258819045102521,-0.9659258262890682,867.0,846.0,1106.0,867.4166666666666,404.0,1006.0
1995-07-04 11:45:00,755,6.628041376179533,0,0.9502050369651962,0,11,1,0.258819045102521,-0.9659258262890682,811.0,700.0,1106.0,853.5,487.0,798.0
1995-07-04 12:00:00,752,6.6240652277998935,0,0.9032901285304604,0,12,1,1.2246467991473532e-16,-1.0,755.0,867.0,1106.0,835.8333333333334,682.0,746.0
1995-07-04 12:15:00,743,6.612041034833092,0,0.9039366912904698,0,12,1,1.2246467991473532e-16,-1.0,752.0,811.0,1106.0,831.9166666666666,662.0,679.0
1995-07-04 12:30:00,661,6.495265555937008,0,0.8960804009293503,0,12,1,1.2246467991473532e-16,-1.0,743.0,755.0,1106.0,829.1666666666666,792.0,827.0
1995-07-04 12:45:00,665,6.501289670540389,0,0.8099663014684371,0,12,1,1.2246467991473532e-16,-1.0,661.0,752.0,1106.0,816.0833333333334,724.0,737.0
1995-07-04 13:00:00,796,6.680854678790215,0,0.8255741765045634,0,13,1,-0.2588190451025208,-0.9659258262890683,665.0,743.0,1106.0,805.5,897.0,697.0
1995-07-04 13:15:00,755,6.628041376179533,0,0.9892294933853818,0,13,1,-0.2588190451025208,-0.9659258262890683,796.0,661.0,1106.0,804.6666666666666,765.0,538.0
1995-07-04 13:30:00,479,6.173786103901937,0,0.9580205126894104,0,13,1,-0.2588190451025208,-0.9659258262890683,755.0,665.0,1106.0,788.0833333333334,960.0,534.0
1995-07-04 13:45:00,499,6.214608098422191,0,0.6509626265219081,0,13,1,-0.2588190451025208,-0.9659258262890683,479.0,796.0,867.0,735.8333333333334,1047.0,499.0
1995-07-04 14:00:00,631,6.448889394146858,0,0.7058823519426396,0,14,1,-0.4999999999999998,-0.8660254037844388,499.0,755.0,867.0,706.9166666666666,1054.0,500.0
1995-07-04 14:15:00,442,6.093569770045136,0,0.8999286889946346,0,14,1,-0.4999999999999998,-0.8660254037844388,631.0,479.0,867.0,701.1666666666666,1027.0,420.0
1995-07-04 14:30:00,497,6.210600077024653,0,0.6639128792130486,0,14,1,-0.4999999999999998,-0.8660254037844388,442.0,499.0,811.0,665.75,1335.0,398.0
1995-07-04 14:45:00,422,6.0473721790462776,0,0.7770684026938344,0,14,1,-0.4999999999999998,-0.8660254037844388,497.0,631.0,796.0,639.5833333333334,1363.0,403.0
1995-07-04 15:00:00,444,6.09807428216624,0,0.6897303175869295,0,15,1,-0.7071067811865471,-0.7071067811865479,422.0,442.0,796.0,611.8333333333334,1032.0,409.0
1995-07-04 15:15:00,419,6.040254711277414,0,0.7574637462198515,0,15,1,-0.7071067811865471,-0.7071067811865479,444.0,497.0,796.0,586.1666666666666,1321.0,310.0
1995-07-04 15:30:00,460,6.133398042996649,0,0.7493293578253425,0,15,1,-0.7071067811865471,-0.7071067811865479,419.0,422.0,796.0,559.1666666666666,955.0,405.0
1995-07-04 15:45:00,420,6.042632833682381,0,0.8480565355389955,0,15,1,-0.7071067811865471,-0.7071067811865479,460.0,444.0,796.0,542.4166666666666,1204.0,350.0
1995-07-04 16:00:00,395,5.981414211254481,0,0.8045976996080504,0,16,1,-0.8660254037844384,-0.5000000000000004,420.0,419.0,796.0,522.0,1216.0,282.0
1995-07-04 16:15:00,432,6.07073772800249,0,0.8084598311953748,0,16,1,-0.8660254037844384,-0.5000000000000004,395.0,460.0,755.0,488.5833333333333,1286.0,331.0
